FileName,Content
2018-04-03_06-04-56_UTC.txt,Gym time 🕐🏋️‍♂️
2018-04-03_16-35-32_UTC.txt,Getting ready for clay season 💪
2018-04-06_19-40-39_UTC.txt,Monaco life = good life 🧚‍♂️
2018-04-07_14-38-42_UTC.txt,My saturday at @39montecarlo 👊 #workoutdone
2018-04-08_17-10-14_UTC.txt,Parťáci #MonteCarlo
2018-04-09_09-18-01_UTC.txt,First catch this year 🎣 #lovefishing #relax
2018-04-10_19-51-58_UTC.txt,"Check my official facebook account for winners of my #AceQueen competition! 👌 Podívejte se na mou facebookovou stránku, kde jsou vítězové soutěže o trička AceQueen! #GetUpAnDMoveYourBody"
2018-04-11_13-42-02_UTC.txt,"Česká ulička v Miami i s @kristynapliskova, byla to legrace 😅 We had fun with my sister during the interview with @michal_hrdlicka 😁 @digi2go #talkshow #twins #fiance"
2018-04-17_08-29-07_UTC.txt,Into the Fed Cup week with a smile 😄 #fedcup #stuttgart #pavellebeda @sportpics.cz
2018-04-19_10-11-53_UTC.txt,Relax before practice ☀️🌳What is your favorite book?📚 Jaká je vaše nejoblíbenější knížka? #FedCupTime
2018-04-19_18-46-04_UTC.txt,Keep calm and be a pink lady 👠 💄 #galadinner #fedcup #🇨🇿
2018-04-21_15-51-46_UTC.txt,Good saturday 🇨🇿 #FedCup @sportpics.cz
2018-04-22_19-50-15_UTC.txt,Jsme ve finále!🇨🇿 #FedCup
2018-04-24_19-28-39_UTC.txt,Ready. Play. 🎾💥
2018-04-28_06-29-20_UTC.txt,Good comeback win last night 👊🏻
2018-04-28_18-25-18_UTC.txt,Heading into @porschetennis final! 🙌🚗🎾
2018-04-29_15-09-52_UTC.txt,Yes!😁 No. 10🏆❤️ Thank you @porschetennis for a unforgettable week
2018-05-04_15-39-32_UTC.txt,Thank you for voting for me as the player of the month for April! 🙋‍♀️
2018-05-04_18-16-33_UTC.txt,"Greetings from Madrid! @cristiano didn't score in his last match and I know that El Clásico is coming soon, so I'm available if necessary. #HalaMadrid #ElClasico"
2018-05-09_15-30-18_UTC.txt,Into my first ever @mutuamadridopen quarterfinals!
2018-05-10_17-58-27_UTC.txt,See you tomorrow at Manolo Santana ✋ @mutuamadridopen
2018-05-12_14-53-13_UTC.txt,Thank you Madrid for your LOVE ❤️
2018-05-14_17-30-04_UTC.txt,Magic view #rome🇮🇹
2018-05-17_12-20-39_UTC.txt,Always on my side🕊❤️
2018-05-20_08-43-53_UTC.txt,What is everybody doing this weekend?😎
2018-05-21_16-34-14_UTC.txt,"Hey Paris, I'm coming soon! Do you like the Elite Collection which I will wear at the 2018 Roland Garros? @filatennis"
2018-05-26_18-31-16_UTC.txt,Parisian 💁‍♀️
2018-05-28_20-28-36_UTC.txt,Tough day...but good day 🤩 #rg18
2018-05-30_08-33-53_UTC.txt,Special hit under #EiffelTower this morning with @marincilic_official 😉 #RolandGarros
2018-05-31_18-28-55_UTC.txt,Into the third round! 🙏 Great match against @lucie.safarova #RolandGarros
2018-06-04_14-26-55_UTC.txt,Goodbye clay 🖐 Feeling grass in the air already 🌱😁
2018-06-06_16-21-17_UTC.txt,"Ahoj holky a kluci, už jste se přihlásili na náš letní kemp v Praze? 🤔 Pokud si chcete pořádně zatrénovat, nebo se jen zdokonalit v tenise, tak je nejvyšší čas! 🎾 Nebude to jen obyčejný kemp, ale odnesete si spoustu zážitků, vybavení nebo dárků. Nejpilnější hráče odměníme skvělou konzolí #NintendoSwitch Více info v biu 🤗"
2018-06-09_07-58-19_UTC.txt,Relax. Refresh. Recharge☀️🔋
2018-06-10_09-43-13_UTC.txt,Have a great sunday!🐾
2018-06-15_14-59-30_UTC.txt,"Mám radost, že jsem se stala tváří značky @mototechna 🎾🚘 Moc se těším na spolupráci! Excited to announce my new partnership with @mototechna 😉 @pr_stars_team"
2018-06-19_09-15-17_UTC.txt,Tomorrow is a new day 🌱
2018-06-20_08-43-40_UTC.txt,"Chvilka pohody s parťákem Mariem 😄 Konzole #NintendoSwitch je se mnou i na tripu v Anglii. Už se těším na novou hru #MarioTennis Aces, vychází už 22.6. 🎮"
2018-06-21_15-58-51_UTC.txt,Doubles fun in Birmingham 😁 #aufgehts #pojd
2018-06-22_09-47-03_UTC.txt,Chystám se na dalšího soupeře 😃🎾 Facing a new oponnent 👊 #MarioTennis Aces vychází dnes! #NintendoSwitch
2018-06-25_19-34-51_UTC.txt,Hey Eeastbourne 🖐 I'm back 🙌 #naturevalleyinternational
2018-06-27_18-26-03_UTC.txt,Eastbourne afternoons 🌳😎🤩 #NatureValleyInternational
2018-07-02_18-07-58_UTC.txt,Not an easy one but great to got through! @wimbledon #ReadyToRoll
2018-07-04_16-00-06_UTC.txt,First win on this amazing court 😍🤚
2018-07-06_21-47-01_UTC.txt,👉 Week 2... I see you 👀
2018-07-10_10-21-44_UTC.txt,Became a little friends with wimbledon 🇬🇧🍓 See u next year 🤝
2018-07-13_13-26-19_UTC.txt,I would like to share some exciting news with you. I have become the face of a global brand Bitters #BackInTheGameInFiveMinutes #EnergyGun
2018-07-19_15-54-38_UTC.txt,My man of my life❤️ #justmarried
2018-07-22_07-41-55_UTC.txt,One 📷 from backstage 😉 #newproject
2018-07-25_19-41-11_UTC.txt,6 days married😅❤️💍
2018-07-26_17-57-52_UTC.txt,První den tenisového kempu máme úspěšně za sebou a těšíme se na zítřek!☺️ Více na mém Facebooku...
2018-07-29_21-17-44_UTC.txt,Díky všem! První ročník našeho kempu se vydařil a už se těšíme na další. Všechny děti byly skvělé a i mně to dalo obrovskou radost a zkušenost ❤️✋🤗
2018-08-04_17-19-22_UTC.txt,Everyday routine 💣🎯
2018-08-05_18-20-40_UTC.txt,Going strong here in Montreal 😆🤘
2018-08-05_23-22-55_UTC.txt,Feeling young in old Montreal 🤭
2018-08-10_20-20-13_UTC.txt,"Termální vodu od @eauthermaleaveneczsk s sebou přes léto nosím i na kurt, protože zklidňuje sportem rozpálenou pleť a ještě příjemně osvěží 😁 Zdravím z Kanady a přeju vám do Česka více chladnějších dnů jako jste měli dnes 😄"
2018-08-13_14-12-54_UTC.txt,This little fan is so cute ☺️ @cincytennis
2018-08-14_20-31-23_UTC.txt,Only smiles here in @cincytennis
2018-08-16_09-01-46_UTC.txt,#Repost @mototechna ・・・ Něco se chystá! Velmi brzy a my se těšíme. Zatím malá ochutnávka zde 🎬
2018-08-21_14-56-39_UTC.txt,Absolutely in love with my new match shirt for @usopen 😍 Thank you @filatennis
2018-08-25_11-47-25_UTC.txt,"Hey New York, my favorite city 😁 @usopen"
2018-08-26_17-45-36_UTC.txt,"What great memories @usopen 2016, time to repeat it?!!! US Open 2016 to byla jízda, je na čase ji zopakovat?!!!"
2018-08-27_13-26-17_UTC.txt,Me and the City #ComeOn #FilaTennis #TimesSquare #Namesti #NamestiMiru #BigApple #VelkyJablko #StaryDobryJablko #JakoVeVesmiru #USOpen
2018-08-28_03-04-23_UTC.txt,👊⭐️ @usopen
2018-08-28_03-08-03_UTC.txt,👌 #saltbae
2018-08-29_22-45-03_UTC.txt,Step by step 🐾⭐️ #USOpen #FlushingMeadows #NYC
2018-08-30_15-54-25_UTC.txt,#Repost @kristynapliskova ・・・ Taxi anyone?🚕🤔
2018-09-01_06-01-22_UTC.txt,Late night victory feels good! 👊⭐️🗽
2018-09-03_14-45-22_UTC.txt,Last 🎱
2018-09-05_04-35-56_UTC.txt,Always pleasure #ArturAsheStadium 🗽 Bye New York ❤️
2018-09-05_18-48-39_UTC.txt,Challenge accepted from my friend @rennaestubbs 🤧😅 #fallingstars thats how it looks after day off in New York 😆and i pass nomination to @julia.goerges @kristynapliskova @misakrajicek come ooooon girls 😅�
2018-09-08_20-05-25_UTC.txt,Date night in garage🤣 #jetlag 🤪
2018-09-11_19-33-15_UTC.txt,Today workout💪🏽💪🏻🤩 @michal_hrdlicka
2018-09-14_10-15-23_UTC.txt,Tokyo bound 🤩👐
2018-09-16_13-38-56_UTC.txt,Great day with the kids! Smiles all around ☺️ @toray_ppo @aratayamaoka 📸
2018-09-19_17-27-09_UTC.txt,Sometimes you have to blow off steam in order to start playing better 😆 @aratayamaoka 📸
2018-09-21_15-41-35_UTC.txt,All or nothing on the court!🙌 My first SF here in Tokyo @toray_ppo 📸 Arata Yamaoka
2018-09-22_12-46-12_UTC.txt,FINAL
2018-09-22_13-12-38_UTC.txt,See you tomorrow @toray_ppo 😍
2018-09-23_09-00-59_UTC.txt,Happy! 🏆😍🇯🇵🍱🔝🍣
2018-09-26_05-06-36_UTC.txt,300K 🙌 THANK YOU ❤️
2018-09-27_11-56-03_UTC.txt,Are table games still in?🤷‍♀
2018-09-28_19-33-39_UTC.txt,"The goal is important, but you should also enjoy the journey 😁🙌"
2018-09-30_15-21-17_UTC.txt,Good night Beijing 🌙💫
2018-10-02_05-42-30_UTC.txt,The juggler 🎾🎾🎾
2018-10-03_09-55-51_UTC.txt,Under the Beijing ☀️
2018-10-08_14-17-15_UTC.txt,👋👋
2018-10-14_18-36-41_UTC.txt,"Still a good week, bye China 👋 good match @carogarcia"
2018-10-16_16-30-54_UTC.txt,Moscow you are beautiful 🤩
2018-10-17_15-25-42_UTC.txt,"We are going to singapore 👋 It took lot of energy this year to get there, but all was worth it. Your support means a lot to me 🌎❤"
2018-10-19_15-14-58_UTC.txt,#GalaNight 👋
2018-10-20_07-34-38_UTC.txt,All the hard work pays off congratulations to everyone for making the WTA finals ❤️ See you on the court 😚
2018-10-20_11-16-44_UTC.txt,Must have: Termální voda Avene 💦 Při cestování nebo i při tréninku! �
2018-10-21_15-53-03_UTC.txt,🇸🇬✊
2018-10-27_16-08-40_UTC.txt,"Sad to lose, but blessed to have the chance to compete here once again ⭐✨ #singapore"
2018-10-29_07-26-53_UTC.txt,I wish to have every Monday like this 🌴👒
2018-11-13_09-01-42_UTC.txt,Heaven💙
2018-11-15_09-44-47_UTC.txt,Fish anyone?🐟 One of the best days 🤗 #catchandrelease #fishing #kingfish
2018-11-15_13-12-15_UTC.txt,😎
2018-11-16_17-23-28_UTC.txt,"One of the most amazing beaches in the world.. What do you guys like more, beach or mountain?🧐🏝🏔#nofilterneeded"
2018-11-18_17-04-27_UTC.txt,This place is magic 💫
2018-11-20_13-37-27_UTC.txt,🏋️‍♀️👌
2018-11-27_16-01-46_UTC.txt,"My first calendar is out, link in bio!🤩 Můj první kalendář je na světě. Odkaz v biu🤗"
2018-11-27_20-22-43_UTC.txt,"Včerejší křest kalendáře v SOHO restaurant se moc vydařil 😁 Kalendáře jdou na dračku, je jich jen limitovaný počet, tak neváhejte objednávat. Výtěžek z kalendáře půjde do našeho Nadačního fondu. Link nahoře v biu ☺️🎾 Yesterday's calendar launch party at the SOHO Restaurant was a great success. 😇 The calendars sell like hot cakes, but there's only a limited number of them, so don't hesitate to order! The proceeds from the sale will go to our endowment fund 😉"
2018-11-30_20-33-10_UTC.txt,Hair's on point 💇‍♀️💁‍♀️ @filatennis
2018-12-02_21-15-08_UTC.txt,Party time🎉🎊🥳
2018-12-09_14-49-01_UTC.txt,My man is 30 today🥰💙
2018-12-10_13-27-00_UTC.txt,Working out💪😎🤩
2018-12-15_15-45-15_UTC.txt,🏃‍♀
2018-12-16_15-27-35_UTC.txt,Sundays are for fun☀️💃
2018-12-23_16-13-49_UTC.txt,"I'm really happy I can continue in my cooperation with my favorite brand #hublot in 2019 as well. Merry Christmas and I'm looking forward to the next season 🎄🎾 Ježíšek v Hublotu. Mám radost, že naše spolupráce bude pokračovat i v roce 2019 #HublotLovesTennis"
2018-12-25_13-35-31_UTC.txt,Last winter day ☃️ Tomorrow ☀️
2018-12-27_12-59-11_UTC.txt,#Brisbane
2018-12-31_10-35-18_UTC.txt,Waiting for the New Year like...
2019-01-03_10-22-57_UTC.txt,Finally I have pictures with australian animals too!😅 #newfriends #brisbanebound
2019-01-04_13-32-23_UTC.txt,Celebrating my win 🎾💯 See you tomorrow AMAZING #brisbane fans 🤩
2019-01-05_20-06-13_UTC.txt,I'm not that slow 🐌🏃🏼‍♀️ Thanks to everyone who came out to support me at #BrisbaneTennis
2019-01-06_12-42-37_UTC.txt,2019 here we come 🏆😄🤩💪
2019-01-11_05-41-58_UTC.txt,"Sun's out, guns out! ☀️💪 #MyBicepsAreBiggerThanYours"
2019-01-12_05-48-14_UTC.txt,Windy St Kilda with my two favorite people 🥰😎
2019-01-13_08-41-30_UTC.txt,One more sleep 👉 #AusOpen 🎾 How do you like my outfit? 🍬 #CandyBar
2019-01-15_09-08-08_UTC.txt,Some like it hot 💦🔥 Racing into round 2️⃣
2019-01-17_13-43-55_UTC.txt,Sweet Melbourne ❤️🍦
2019-01-19_14-15-05_UTC.txt,What an amazing night on Rod Laver Arena 👊 #FightingSpirit
2019-01-21_08-26-17_UTC.txt,Celebrating the win in the #icebath ❄️ Getting ready for next battle #AceQueenTeam
2019-01-22_07-13-10_UTC.txt,On a boat 🛥 😎
2019-01-23_07-34-31_UTC.txt,FIGHT 💪🤭🤩💃👊🥳🥰❤️
2019-01-25_02-11-51_UTC.txt,Thank you Melbourne ❤️
2019-01-27_10-51-06_UTC.txt,"Today I visit an exhibition of paintings by Pablo Picasso 👨🏽‍🎨 Finally day off, lets not talk about tennis for a while 😉☺️ Dnes jsem se byla podívat na výstavu obrazů Pabla Picassa... 🎨Konečně mám volno, tak se pojďme bavit o něčem jiném než o tenise 😄"
2019-02-04_17-04-29_UTC.txt,No need icebath these days 🥶🥶🥶
2019-02-06_18-34-53_UTC.txt,Fed Cup Feeling 😆
2019-02-10_21-11-19_UTC.txt,"Díky moc všem divákům za podporu v hledišti a i těm, kteří nám drželi palce u televize ✊🇨🇿Bojovaly jsme ze všech sil, ale Rumunky byly tentokrát lepší. Thank you for the support and great week in Ostrava 👍 Congrats to Romania"
2019-02-11_19-53-49_UTC.txt,When doing selfies in the bathroom 😆
2019-02-17_18-10-26_UTC.txt,Serving into the sunset here in Dubai �
2019-02-20_19-06-08_UTC.txt,Dubai quarters 👊
2019-02-27_14-13-52_UTC.txt,KP 2019 #calendar
2019-02-28_12-20-19_UTC.txt,March cover 🤩🌟 @esquire
2019-03-04_16-05-41_UTC.txt,Hello California! 🌴Looking forward to stepping on the court in a new Fila collection in Indian Wells 🔥⚡️
2019-03-05_07-48-20_UTC.txt,Photo shooting in California #ItTakesWTA
2019-03-08_15-30-38_UTC.txt,Doubles time with my good friend @julia.goerges 👯‍♂️
2019-03-11_21-43-32_UTC.txt,Good mood 😄 See you again tomorrow 😉 Enjoy the rest of the day 🌴 #bnpparibas
2019-03-16_14-26-37_UTC.txt,👋👋 @bnpparibasopen
2019-03-16_23-00-28_UTC.txt,#MiamiVice
2019-03-17_20-01-52_UTC.txt,Showtime 🏀 #nba #miamiheat
2019-03-22_04-16-46_UTC.txt,Another birthday in Miami with her ❤️
2019-03-23_23-22-08_UTC.txt,Feeling pink 🍬
2019-03-25_11-44-21_UTC.txt,"Big fight! Happy to be in R4, see you tonight at @hardrockstadium 👋"
2019-03-29_06-31-23_UTC.txt,Finaaaaal 👋 #MiamiOpen
2019-03-31_10-18-58_UTC.txt,Miami it was fun 👋💪 Now time to go home for a little bit 🤩 --- V Miami jsem si to moc užila ✊ Teď už se těším domů na pár dní odpočinku ☺️
2019-04-01_18-42-30_UTC.txt,Happiest 🥰
2019-04-03_10-51-39_UTC.txt,Spending some time with my girls🥰🤩🥳 Holky moje 😍
2019-04-05_17-16-12_UTC.txt,"Perfektní ochrana proti slunci - skvělá na pláž, do města nebo i při sportu ☺️ #avene"
2019-04-07_11-18-41_UTC.txt,Our sunday 💪👊 @donnavekic
2019-04-07_17-11-00_UTC.txt,Amazing #monaco weekend 😎
2019-04-08_19-58-07_UTC.txt,Business day 💯
2019-04-09_14-39-36_UTC.txt,Who needs tennis pictures anyway?😆🤷‍♀️ #vespa
2019-04-11_09-15-05_UTC.txt,"⚠️ Důležité info pro všechny tenisové nadšence! 🎾 Blíží se druhý ročník mého tenisového kempu, který se uskuteční 25.-28.7. v areálu Vista v pražském Motole. 🤗 Kapacita je omezená a většina účastníků se přihlásila už z minulého roku, zýbá tak jen 15 volných míst... Zájemci pište na info@karolina-pliskova.com  Loni to byla jízda, tak přikládám pár fotek z prvního ročníku ☺️"
2019-04-13_17-38-14_UTC.txt,"Nové mikiny a trička #AceQueen v prodeji, link u mě v biu 😉 New AceQueen hoodies and T-shirts 👉 check out link in my bio #acequeen"
2019-04-16_13-58-37_UTC.txt,"Ohh Barcelona, with everything what u have - food, incredible historic buildings, cathedrals and great clay courts... I'm in love ❤💃🏻"
2019-04-17_16-01-53_UTC.txt,About last night. My first big soccer match ever. Messi just faboulos... Another level! 😅👋 Včera poprvé na Lize mistrů. Velký zážitek a Messi je prostě neuvěřitelnej! 😄
2019-04-23_19-14-21_UTC.txt,Back in Stuttgart 😉
