FileName,Content
2018-02-06_08-21-48_UTC.txt,Muy agradecido a Mundo Deportivo por el premio Mejor Deportista del año junto a Garbiñe Muguruza... y sobre todo enhorabuena por el 70 aniversario a este medio de comunicación #mundodeportivo #Barcelona #grangalamundodeportivo #deportistadelaño
2018-02-06_14-51-16_UTC.txt,Check this one out. You guys know I played it in Melbourne and had a great time. http://bit.ly/2DTMUB9 #NYC
2018-02-08_08-37-20_UTC.txt,"If it’s still the same color, and I can see the lines on the court, I’ll try it in May 😉😂 @rolandgarros"
2018-02-08_11-07-51_UTC.txt,Es increíble todo lo que pasa en internet mientras estoy jugando a tenis #MovistarLikesRafa
2018-02-10_19-45-32_UTC.txt,Something special coming from @babolat… #PureAeroDecima
2018-02-15_20-41-45_UTC.txt,"Impresionado con el fuerte compromiso social que tiene @postcodeloterij Es un honor ser embajador de esta entidad, a la que doy gracias por su apoyo a mi fundación @frnadal  Muy contento de haber compartido la experiencia de la #goedgeldgala con @leonardodicaprio  Amazed by @PostcodeLoterij social commitment. It's an honour to be an ambassador for this organisation, which I thank for their support to my foundation @frnadal. Happy to have shared the #goedgeldgala experience with @leonardodicaprio"
2018-02-20_18-30-33_UTC.txt,"En juego la etapa de Sevilla del @RafaNadalTour. Este es el 5º año del circuito, y no deja de sorprender el buen nivel de los chicos y chicas! Seguid así! Con @frnadal"
2018-02-23_12-25-47_UTC.txt,Feliz cumpleaños al Sr. Tommasi. Tanti auguri a lei!
2018-02-25_14-31-06_UTC.txt,Os presento a Aura #HelloAura. Impresionante cómo la inteligencia artificial de @telefonica me ayuda a disfrutar con el mejor tenis y mucho más #MovistarLikesRafa #TelefonicaMWC
2018-03-09_18-39-40_UTC.txt,"#Repost @frnadal ・・・ La carrera solidaria de @frnadal, ¡el domingo 11/03 en Palma #Mallorca! Los beneficios se destinarán al Centro #FundaciónRafaNadal, en el que atendemos a niños y jóvenes en riesgo de exclusión. ¡Aún hay tiempo para inscribirse! www.elitechip.net #CursaMillorJunts  #palma #palmademallorca #solidaridad #charity #deporte #run #sport #rafanadal @melia_hotels_international @pcongressosp"
2018-03-15_11-22-13_UTC.txt,Cada día mejor / Improving everyday 😉💪🏽
2018-03-17_14-24-21_UTC.txt,Después de una semana de trabajo!......a disfrutar del fin de semana con mis amigos! After working well all week!......enjoying the weekend with my friends!😜
2018-03-21_18-28-16_UTC.txt,"Hoy con el Dr. Ruiz-Cotorro, visita rutinaria para ver la evolución de la lesión 👍🏻"
2018-03-22_13-38-46_UTC.txt,Road to clay... 😉 #rafanadalacademy
2018-03-23_12-53-45_UTC.txt,"Hoy ha empezado en Valldoreix, Barcelona, una nueva etapa del @RafaNadalTour. 10 días por delante para dar lo mejor de uno mismo, dentro y fuera de la pista 😉 ¡Vamos! @frnadal"
2018-03-23_18-19-28_UTC.txt,Seguimos con los entrenamientos #roadtoclay #practice #sun #mallorca #spain #tennis
2018-03-25_14-59-13_UTC.txt,Family day!😊 @restaurantesapunta
2018-03-26_10-57-40_UTC.txt,Empezando una semana importante!begining a important week!😎🌞🌞🌞 @rafanadalacademy
2018-03-26_20-51-31_UTC.txt,Gran cena en @tatelrestaurants
2018-03-27_18-20-45_UTC.txt,Los entrenamientos cada día mejor!Os dejo un vídeo llegando a mi casa! Practicing every day better!i just did a short video arriving home!🌊🌊🌊😍
2018-04-01_10-36-41_UTC.txt,Día espectacular en Mallorca antes de viajar a Valencia para jugar la copa davis!
2018-04-01_19-26-23_UTC.txt,Gracias a los pilotos de @aireuropa por un viaje tan agradable! Thanks to the @aireuropa pilots!very friendly flight to Valencia!
2018-04-03_11-48-27_UTC.txt,Muy buenas sensaciones en Valencia! Great feelings in Valencia!
2018-04-05_15-02-56_UTC.txt,VAMOS! New @babolat #PureAeroDecima. I’m ready to challenge #MyDecima at @rolandgarros.
2018-04-07_17-07-32_UTC.txt,Muy bien luchado pero hoy no ha sido posible!lo seguiremos intentando! Great fight today!just bad luck!we gonna keep fighting tomorrow!💪🏼
2018-04-08_17-11-34_UTC.txt,Vamosss!
2018-04-15_09-58-02_UTC.txt,Monte Carlo!!!!!! #entrenamiento #practice #gettingready #vamos
2018-04-17_15-33-59_UTC.txt,#TheDecima began at Tennis Club Manacor. Where does your story start? Share your tennis court with #TheDecima for a chance to be my VIP @babolat guest at @RolandGarros.
2018-04-18_08-31-52_UTC.txt,Listo para empezar Ready to start!
2018-04-18_18-05-10_UTC.txt,"So happy to launch my @Prizeo campaign to celebrate One Drop’s 10th anniversary and raise funds for my own charity, the Rafa Nadal Foundation! Got any plans in May? For only a $10 donation to @1dropWater and @frnadal, get a chance to win a trip to Paris and to meet me with one of your friends! Link in bio to participate ✈️ #onedrop #fundacionrafanadal #rafanadal #10wavesofonedrop #changinglives #RollandGarros #FrenchOpen"
2018-04-20_07-41-31_UTC.txt,"Bonjour #monaco, buenos días, good morning! #nofilters #amazingview hotel and tournament"
2018-04-20_14-18-31_UTC.txt,Contento de nuevo de estar en semifinales en #monaco #vamos #semis #happy #merci
2018-04-20_19-24-51_UTC.txt,Hoy disfrutamos los dos de esta vista en #montecarlo @grigordimitrov #niceguy #semis
2018-04-21_16-09-09_UTC.txt,Muy contento de estar en la final de #montecarlo happy to be in the final #Vamos #montecarlo #tennis #tenis
2018-04-22_16-11-43_UTC.txt,Gracias a todos y en particular a mi equipo aquí conmigo.  Muy contento! thanks to all and in particular to my team here with me. Very happy !!!! #montecarlo #tennis #tenis #champion #monaco
2018-04-24_14-46-32_UTC.txt,Un placer conocer por fin a Marc Krajekian y haberlo pasado tan bien jugando juntos en el Godó 😃💪
2018-04-24_18-05-21_UTC.txt,Ya en #Barcelona para saltar mañana a la tierra batida del #BCNOpenBS. Con ganas de compartir más tenis con los amigos de @BancoSabadell y con todos vosotros 😉
2018-04-27_10-37-59_UTC.txt,Hoy algunos alumnos de la @rafanadalacademy han venido a  apoyarme! Today some players of the @rafanadalacademy are visiting the @bcnopenbs is great to have the support of them!thanks!
2018-04-29_16-52-06_UTC.txt,Con mi equipo aquí en BARCELONA! Gracias a todos! #bcnopenbs #casa #rctb1899
2018-04-29_16-57-52_UTC.txt,Las tradiciones son importantes... #bcnopenbs #vamos #undecima
2018-05-01_10-18-34_UTC.txt,Tengo una pregunta para vosotros… 😉 #SabadellFuturos
2018-05-02_12-53-27_UTC.txt,Don’t forget you can win a trip to Paris and meet me in person with one of your friends! You still have time to enter my @Prizeo campaign by donating as little as $10 to One Drop @1dropwater and the Rafa Nadal Foundation @frnadal! Link in bio ✈️ #onedrop #fundacionrafanadal #10wavesofonedrop
2018-05-02_19-55-16_UTC.txt,"Este jueves, a partir de las 19:00, estaré respondiendo preguntas en directo a través de un Facebook Live organizado por @kiaspain . ¡Mandadme vuestras preguntas en los comentarios de este post! Podéis seguir la retransmisión en directo en este enlace: https://bit.ly/2HBGEQk"
2018-05-04_10-42-46_UTC.txt,"Así fue el pasado torneo del @RafaNadalTour. Me gusta ver como disfrutáis jugando a tenis y entrenando valores 😊 A partir de mañana, ¡turno de Zaragoza!"
2018-05-04_14-32-51_UTC.txt,Interesante participar en este foro de tecnología y deporte #Madrid #España #telefonica
2018-05-05_09-34-57_UTC.txt,Check this out at the Instagram of the @rafanadalacademy ! Important info for tennis fans in India... #RafaNadalAcademybyMovistar @frnadal #rnaclinictour #india #tennis #tennislover
2018-05-05_15-07-49_UTC.txt,My @babolat rackets are a big part of #TheDecima story. What about your story? Share a pic with your racket using #TheDecima for a chance to be my VIP guest at @RolandGarros.
2018-05-06_12-07-11_UTC.txt,"It’s now your last chance to win a trip and come meet me in Paris! All it takes is a $10 donation to One Drop @1dropwater & the Rafa Nadal Foundation @frnadal and you’ll be entered to win! The more you donate, the more chances you’ll get! Link in bio to participate"
2018-05-06_22-00-46_UTC.txt,Gran cena con equipo y amigos #madrid #team #nightout #equipo
2018-05-07_22-08-34_UTC.txt,Buenas noches :)
2018-05-08_08-31-25_UTC.txt,"¿Cómo será el deporte dentro de unos años gracias al IoT? Cambiarán muchas cosas, pero seguro que seguiremos haciendo lo que más nos gusta, jugar a tenis.. #Bienvenidoatelefonicaiot #movistarlikesrafa"
2018-05-09_09-45-47_UTC.txt,Preparando las raquetas para el partido de hoy #gettingready #madrid #torneo #match
2018-05-09_21-24-55_UTC.txt,"Cenando,comparto esta foto de hoy. Buen comienzo de torneo. Especial jugar en casa. Gracias por el apoyo a todos. Having dinner I share this picture from today. Good start of the tournament. Great to play at home with this amazing crowds. Thanks all for the support."
2018-05-10_21-43-28_UTC.txt,Muy feliz de haberte conocido y muchas gracias por tu visita. Ahora me toca ir a verte en uno de tus conciertos 😉😜
2018-05-13_11-37-14_UTC.txt,"Ya estamos en #Roma primer #entrenamiento como siempre aquí con mucho público #grazie Sempre un piacere giocare a Roma, essere in #Italia"
2018-05-15_10-29-06_UTC.txt,"Hoy llueve, os dejo este vídeo de mi día de ayer en el torneo. Rainy day today, I leave you with this video from yesterday. Piove oggi a Roma, vi lascio questo video di ieri. #atpworldtour #rome #roma #myday #tennis #tenis"
2018-05-15_15-00-16_UTC.txt,¿Y a vosotros qué es lo que más os gusta de España? @spain #SpainIn10Sec #VisitSpain #Challenge
2018-05-18_13-52-05_UTC.txt,Questi bambini sono fantastici !!!!! Grazie Roma! Fantastico 😘😉👏🏻
2018-05-20_18-53-50_UTC.txt,"Molto felice di avere questo trofeo di nuovo con me. Gran settimana, grande torneo, grazie Roma! #grazieatutti #Roma #tennis #tenis #campeon #campione #champion #italy"
2018-05-22_12-50-18_UTC.txt,This is how I celebrate winning a big point. What about you? Show me your celebration using #TheDecima for a chance to be my VIP @babolat guest at @RolandGarros.
2018-05-24_15-59-59_UTC.txt,Je suis arrivé! 👋🏻😉😃 #paris #tennis @rolandgarros #mercipourlaccueil ❤️
2018-05-24_22-16-36_UTC.txt,Draw ceremony and Village opening tonight. The tournament is now under way!!! @fftennis @rolandgarros  #vamos!!!
2018-05-25_12-47-13_UTC.txt,They will help me run these weeks 😉👍🏻😃 Estas me ayudaran a correr esta semana #vamos @rolandgarros @nikecourt
2018-05-25_17-09-56_UTC.txt,"Segundo y último entrenamiento del día.... bajo la lluvia #entrenamiento #tennis second practice of the day, this one with some rain. Hope to have clear skies during the week! @rolandgarros #rg18"
2018-05-26_11-04-37_UTC.txt,Amazing fans at today’s practice with @lucaspouille #merci @rolandgarros
2018-05-27_18-29-58_UTC.txt,"Mañana primera ronda aquí en Paris. Por ahora todo bien y siempre con la sonrisa 😁  All smiles and getting ready. Tomorrow first round, looking forward to my first match @rolandgarros 2018 #vamos #paris"
2018-05-27_20-46-45_UTC.txt,"Enhorabuena a todo el @realmadrid por los títulos. Champions y Euroliga en un mismo año, increíble. ¡A disfrutar este momento histórico! #campeones @championsleague"
2018-05-28_20-48-48_UTC.txt,Partido aplazado hasta mañana por lluvia jugando en tercer set. Así que salida rápida del hotel para cenar y ya descansando para estar preparado mañana.  Match suspended on the third set due to rain. Quick dinner and now back at the hotel to rest. #vamos #paris @rolandgarros
2018-05-29_18-14-38_UTC.txt,"Muchas gracias a #nikecourt por este corner en la Nike Store de Portal de l’Àngel en Barcelona!!! Os animo a todos a verlo, ha quedado genial! #justdoit #nikeportal"
2018-05-29_22-43-08_UTC.txt,Good night from Paris!!!!! #paris #nofilterneeded buenas noches 😴
2018-05-30_06-32-17_UTC.txt,Good morning to all and good luck to @rafanadalacademy player @munarclar on a very important and difficult match against @djokernole
2018-05-31_08-05-45_UTC.txt,Warm up mood... #vamos @rolandgarros
2018-05-31_18-57-40_UTC.txt,Merci d’être venu au tennis. Thanks for coming to the tennis. Gracias por venir !!!!! #vamos @rolandgarros
2018-05-31_22-46-38_UTC.txt,"Contento por el partido de hoy! El sábado, siguiente ronda contra un buen amigo! Happy with today’s match! Saturday next round against a good guy and friend! @rolandgarros #Vamos"
2018-06-01_17-41-54_UTC.txt,"Foto espectacular, love this picture @rolandgarros #merci et #allez #vamos #paris #tennis #tenis"
2018-06-02_10-55-40_UTC.txt,"Good morning, Bonjour y Buenos días! Calentamiento antes del partido, wam up before the match against @richardgasquet34 @rolandgarros #vamos"
2018-06-02_19-42-30_UTC.txt,Contento por el partido de hoy. Happy with today’s match. #merci #paris @rolandgarros
2018-06-03_07-04-52_UTC.txt,Time to go to practice.... Thanks for all your birthday messages :) Hora para ir a entrenar 💪🏻 y gracias por todos los mensajes por mi cumpleaños 🎂 😀😘 @rolandgarros #vamos
2018-06-03_12-13-36_UTC.txt,"Merci gracias thanks a tous ! Siempre tan amables conmigo, Always so nice with me @fftennis @rolandgarros"
2018-06-04_09-55-54_UTC.txt,"Bonjour !!! Buenos días and good morning !!! 😃 Morning warm up before the match, calentamiento antes del partido @rolandgarros #4thround #8emedefinale #octavosdefinal #vamos #paris #tennis #tenis🎾"
2018-06-06_18-32-13_UTC.txt,"Rain ☔️ in Paris, match postponed. Back at the hotel and time to regroup a bit for tomorrow #weknewitwastough  De vuelta en el hotel y ya con el pensamiento en el partido mañana. A descansar y mañana más. @rolandgarros"
2018-06-07_07-44-25_UTC.txt,READY!!! @rolandgarros #thursday
2018-06-07_15-24-38_UTC.txt,Muy contento con el partido de hoy y de nuevo en semis en @rolandgarros aquí os dejo esta foto camino del hotel 🤗💪🏻😉
2018-06-08_19-54-35_UTC.txt,"Love this court, the most important in my career, these are amazing moments. Many thanks to all. Another final in Paris !!!!! #vamos Impresionante esta pista, la más importante de mi carrera, momentos increíbles. Muchas gracias a todos! Otra final en Paris!!!! @rolandgarros"
2018-06-09_13-29-33_UTC.txt,Ready for tomorrow!!! Preparado para mañana @rolandgarros #vamos #paris #tennis #tenis #ultimoentrenamientoantesdelafinal
2018-06-10_09-01-12_UTC.txt,"Oui, bonjour 👋🏻 buenos días #paris 😉 good morning @rolandgarros 💪🏻"
2018-06-10_17-16-01_UTC.txt,Gracias @RafaNadalAcademy!!!! #NOL1M1TS  #Repost @rafanadalacademy ・・・ THERE ARE #NOL1M1TS FOR @RAFAELNADAL. Thanks for inspiring all of our students to always keep fighting! #RolandGarros
2018-06-11_01-46-14_UTC.txt,Merci @rolandgarros merci #paris merci a tous!
2018-06-11_01-47-43_UTC.txt,Amazing feeling !!! Incredible esta emoción! @rolandgarros #11
2018-06-11_01-51-05_UTC.txt,Thanks guys for following!!!!!!! @rolandgarros
2018-06-11_18-32-34_UTC.txt,Still can’t believe it! Very very happy! #11 @rolandgarros
2018-06-12_09-32-42_UTC.txt,"Facing a new opponent, and you might just recognise him. Check the link in my bio to watch the full video! @NintendoSwitchEurope #NintendoSwitch #MarioTennis"
2018-06-12_19-18-22_UTC.txt,Merci Paris!
2018-06-12_22-12-45_UTC.txt,Check what happened today at the @rafanadalacademy Mira lo que ha ocurrido hoy en @rafanadalacademy Gracias @paugasol y Marcos Garzo de @nike por estar con nosotros #manacor #illesbalears #spain #españa #graduationday #congratulations
2018-06-13_10-43-48_UTC.txt,The @rolandgarros 2018 trophy already home. Check it out 😉💪🏻😀
2018-06-15_15-03-55_UTC.txt,"With @Babolat, I’m giving away one of the 11 Limited Edition #UNDECIMA packs. Enter by posting your own “11” celebration using #UNDECIMA! Learn more at link in bio."
2018-06-16_11-29-55_UTC.txt,Amazing experience at @24heuresdumans and for a good cause #3500lives thanks to my friend @richardmilleofficial and with these great drivers 🙌🏻💪🏻🏎🇪🇸🇫🇷
2018-06-18_15-45-37_UTC.txt,Back on grass... slowly starting to feel the ball and getting ready for @wimbledon here at home at the @mallorcaopen #tennis #mallorca De vuelta a la hierba empezando a preparar Wimbledon poco a poco 👌💪🏻😉
2018-06-19_14-58-52_UTC.txt,Enjoying some time off after this morning practice @mallorcaopen  Couldn’t be a better place to be if not competing 🇪🇸😎👋🏻 disfrutando paseando esta tarde después del entrenamiento de esta mañana. Difícil encontrar mejor lugar si no se está compitiendo
2018-06-21_11-45-53_UTC.txt,Fast forward of a small part of my #practice today 🤨🇪🇸👋🏻😥 @mallorcaopen #grasscourt #gettingready Cámara rápida de parte del #entrenamiento de hoy
2018-06-22_15-14-37_UTC.txt,My last day of practice at the @mallorcaopen before traveling to @wimbledon great to have had the chance at home to get ready for the grass #practice #grass #roadtowimbledon Mi último entrenamiento antes de salir para Wimbledon. Perfecto entrenar en casa antes del torneo. Gracias por haberme tenido por aquí @wta y dejarme entrenar en hierba
2018-06-23_09-02-46_UTC.txt,"Mañana acaba la etapa de #Alicante del @RafaNadalTour, el circuito de #tenis a beneficio de mi fundación @frnadal. Suerte a los finalistas y enhorabuena a todos los que habéis participado!"
2018-06-24_17-30-06_UTC.txt,The latest addition to my museum.... The @lavercup trophy arrived just before I depart to @wimbledon tomorrow 😉💪🏻🙌🏻🇪🇺
2018-06-25_16-27-48_UTC.txt,Here we are @wimbledon 👋🏻😉💪🏻 Toma de contacto ya en la hierba de Londres #vamos #sunnyday
2018-06-25_20-11-07_UTC.txt,Happy to announce that I will be back at Hurlingham @AspallTennisClassic as part of my @wimbledon warm up!
2018-06-27_10-03-09_UTC.txt,Ready for practice? 😉👋🏻💪🏻 Preparados para el entrenamiento? @wimbledon
2018-06-27_19-33-34_UTC.txt,Dinner time !!!! 😉 🥘 guess what am I cooking? #dinner #wimbledonhouse @wimbledon Preparado para la cena! Qué pensáis que estoy cocinando?
2018-06-28_12-59-00_UTC.txt,"Practice continues. It’s 2 hours today and tomorrow playing again an preparation match #Hurlingham getting ready for @wimbledon ...... seguimos entrenando, preparándonos para el torneo. Mañana entrenamiento y partido de preparación"
2018-06-29_10-46-00_UTC.txt,Thanks #TomeuSalva for the help this week! Now traveling back to the @rafanadalacademy to keep up the great work back at home #rafanadalacademybymovistar  Gracies Tomeu !
2018-07-02_15-17-08_UTC.txt,Slice and backhand... @wimbledon #ready Revés cortado y revés.... #preparado #vamos
2018-07-03_10-12-41_UTC.txt,"Warm up done! Ready for @wimbledon #vamos Entrenamiento finalizado, preparado para empezar!"
2018-07-03_17-47-03_UTC.txt,"Very happy with the win today and after the match, before going home, a bit of groceries.... @wimbledon #groceries Muy contento por la victoria de hoy y ahora antes de ir de vuelta a casa pequeña parada para comprar algo en el supermercado.... #compras #supermercado"
2018-07-05_11-30-38_UTC.txt,"Tenía ganas de que llegara #LaHoraDelTenis. Es el turno de Wimbledon, síguelo en exclusiva en @MovistarPlus"
2018-07-06_18-57-42_UTC.txt,Someone has to go to do the groceries..... best way? ..... 🤣💪🏻 🚲 Alguien tiene que ir a hacer las compras... la mejor manera?
2018-07-08_12-10-08_UTC.txt,End of practice.... 💪🏻 and now back home to cooooook and rest 😘😉 Final del entrenamiento y ahora de vuelta a casa para cocinar 🥘 y descansar @wimbledon
2018-07-09_13-44-03_UTC.txt,Warm up done.... feeling good.... waiting now for my match @wimbledon #vamos 💪🏻 ya esperando el partido después del calentamiento esta mañana
2018-07-13_13-05-03_UTC.txt,Ready !!!! Preparados !!!! @wimbledon  #semifinal
2018-07-16_12-14-12_UTC.txt,Challenger ATP en @rafanadalacademy
2018-07-17_15-00-54_UTC.txt,La playa es una de las cosas que más me gusta de España. ¿Y a vosotros qué es lo que más os gusta de España? #SpainIn10Sec #VisitSpain @spain
2018-07-18_10-07-48_UTC.txt,"En el @RafaNadalTour hay dos rankings: el de tenis y el de valores! Estos días en #Madrid, última oportunidad para clasificarse para el master que se disputará en septiembre en @rafanadalacademy,  junto con mi fundación @frnadal :)"
2018-07-21_11-38-52_UTC.txt,"Hola a todos: Os mando esta información importante sobre un proyecto que apoyamos desde la @frnadal  para @i_con_sports Hi all, wanted to share with you this important information about our support to this initiative"
2018-07-24_12-46-49_UTC.txt,"Tras unas cortas vacaciones, hoy vuelta a los entrenamientos! . . . After some short holidays, back to practice today and little by little... . #Vamos"
2018-07-24_16-00-39_UTC.txt,👀 @babolat
2018-07-24_20-24-29_UTC.txt,Tanti auguri a uno dei grandi del giornalismo en el tenis #gianniclerici
2018-07-25_15-56-18_UTC.txt,"Presentación del Rafa Nadal Open Banc Sabadell. El torneo es importante para la Academia y para Manacor en sí. Llevamos unos años en marcha y hemos ido creciendo en todos los sentidos; a nivel de asistencia de jóvenes tenistas en la Academia y a nivel de organización de eventos. La organización de un Challenger es un paso más hacia el crecimiento que queremos llevar desde la Academia. A título personal es una satisfacción ver que las cosas van por el camino que nosotros queríamos. Muchas gracias por su asistencia hoy a la Presidenta del Consejo Superior de Deportes Dª María José Rienda, el Presidente de la Real Federación de Tenis D. Miguel Díaz, el Director del torneo Joan Suasi y el Director Regional del Banco Sabadell en las Islas Baleares D. Pedro Ballester @bancosabadell  https://www.rafanadalopenbancsabadell.com"
2018-07-26_10-14-20_UTC.txt,#Repost @clinicatenis ・・・ Así son los Servicios Médicos de la @ClinicaTenis by @MAPFRE por dentro. ¡ Os esperamos ! 👍🏻 . Para ver el vídeo completo ➡️pincha en la bio 👆🏻 . This is how de medical services of the @ClinicaTenis by @MAPFRE are inside. We wait for you! 👍🏻 . If you want to see the whole video➡️ link in bio 👆🏻
2018-07-29_12-18-01_UTC.txt,Domingo en familia😉!family Sunday!😍
2018-07-31_08-10-21_UTC.txt,"Entrenamiento de ayer. Mucha gente. Gracias • • Practice time yesterday, lots of people watching. Thanks  @rafanadalacademy @rafanadalsportscentre @frnadal"
2018-08-03_14-18-18_UTC.txt,Hello #Toronto here I am... Hola Toronto aquí estamos ya
2018-08-05_00-30-30_UTC.txt,🤐no comments!thanks toronto for incredible support!😍
2018-08-07_21-09-33_UTC.txt,"Hi friends,before I start the tournament tomorrow I wanted to share this great moment with my cousins in Mallorca!my last afternoon at home!😍"
2018-08-08_18-39-35_UTC.txt,See you at 6.30 pm!now parchis time!😥
2018-08-10_04-00-11_UTC.txt,Warming up during the rain delay!needed the help of the all team!😂😂😂!good victory today!very happy to see @stanwawrinka85 back!
2018-08-12_23-46-56_UTC.txt,Gracias a todos! Feliz de volver a ganar aquí en #Toronto #Vamos . . Thanks! So happy to win here again #Toronto #usopenseries
2018-08-15_07-58-11_UTC.txt,Muy contento de anunciar que se celebrará este evento deportivo en #PortoCristo por el acuerdo entre  @rafanadalacademy y @superleaguetriathlon ......... Very happy to see this is happening in Porto Cristo as per agreement with @rafanadalacademy and @superleaguetriathlon check it out 🙌🏻💪🏻
2018-08-18_10-39-51_UTC.txt,"Muchas gracias a todos los chicos de @rafanadalacademy por este reconocimiento. Hace 10 años en #Cincinnati . Many thanks to all the kids, players at the @rafanadalacademy for this gift. 10 years ago... 🙌🏻💪🏻"
2018-08-19_13-22-19_UTC.txt,Good morning to all... On my way to #NYC happy to announce I'll be back at #ArthurAsheKidsDay Aug. 25 at the @usopen playing for @FRNadal. See you there! 💪🏻🎾 #vamos Buenos días a todos... camino de NY... estaré en el Kid's Day el sábado 25 en NY 😉 jugando para mi Fundacion @frnadal
2018-08-23_21-17-42_UTC.txt,Draw done @usopen 😉💪🏻 vamos!
2018-08-26_02-19-06_UTC.txt,NYC 💪
2018-08-28_05-36-23_UTC.txt,Enhorabuena a @davidferrer1982 por todo lo que has hecho en el tenis. Uno de los grandes de nuestro país. Ha sido un honor jugar contigo tu último partido en un torneo del Grand Slam y compartir tantos momentos en los torneos. Un fuerte abrazo 🤗
2018-08-30_04-26-00_UTC.txt,Thanks for coming to watch me play #benstiller #christinetaylor & #daughter ... we have to do the rematch one day.... @usopen
2018-08-31_23-31-54_UTC.txt,"@usopen #usopen 😲 great match, tough! Very happy 😃 #vamos"
2018-09-05_07-36-04_UTC.txt,@usopen Vamos!
2018-09-07_16-50-15_UTC.txt,@usopen #ready #semis #vamos
2018-09-08_23-05-47_UTC.txt,Bye #NewYork sad to leave but as always it was great to be here. Coming back next year. Thanks to all the services at the @newyorkpalace
2018-09-14_16-06-00_UTC.txt,Vamos Rober!
2018-09-17_09-14-44_UTC.txt,London please welcome our team @ZELALondon!! Can't wait to see you soon there guys @cristiano @enriqueiglesias @paugasol #MEPPONCuisine
2018-09-18_23-00-33_UTC.txt,Feliz de haber participado en la clausura del encuentro « Más que Tenis » para deportistas con discapacidad intelectual que ha sido promovido por la @frnadal y #SpecialOlympicsEspaña. Fantástica la alegría y energía que desprenden estos deportistas!
2018-09-21_10-14-01_UTC.txt,Do you know why I like doing sports at home so much? Let me show you in 10 seconds! ¿Sabéis por qué me gusta tanto hacer deportes en casa? Os lo enseño en 10 segundos! 🏃☀ @spain #SpainIn10Sec #VisitSpain
2018-09-22_13-43-51_UTC.txt,"Muchas felicidades a todos los participantes del Master del @RafaNadalTour. Espero que hayáis disfrutado de estos días en la @RafaNadalAcademy, junto con mi fundación @frnadal!"
2018-09-23_22-04-09_UTC.txt,No words!🐯🐯🐯!just Tiger!
2018-10-02_17-37-29_UTC.txt,Cyclo time💪🏼
2018-10-10_07-25-21_UTC.txt,"Hoy es un día triste en Mallorca. Nuestras más sinceras condolencias a los familiares de los fallecidos por las graves inundaciones de San Llorenç. Tal y como hicimos ayer, volvemos a ofrecer hoy las habitaciones del @rafanadalsportscentre y de la @rafanadalacademy para todos los afectados que necesiten alojamiento."
2018-10-13_03-50-21_UTC.txt,Aqui podemos ayudar. We can all help here 👆🏻
2018-10-18_10-24-47_UTC.txt,"Hoy he participado en la presentación de #MovistarHome, el nuevo dispositivo que reinventa el hogar, con los loros de @movistar_es que no paran quietos 😉 #DiHolaAMovistarHome #OKAura"
2018-10-25_17-44-52_UTC.txt,Hoy he visitado a los niños y niñas de la @frnadal 😍!la ilusión de todos ellos es una gran inspiración!gracias!
2018-10-31_17-20-05_UTC.txt,Thanks to @plaza_athenee for all the attention. Amazing place to stay. Too bad I have to leave earlier than expected #loveparis #sad #nextyear
2018-11-02_13-42-52_UTC.txt,‪Hi all! Back home... Great to host the world’s best triathletes at the @rafanadalsportscentre world champions @jgomeznoya and @mariomola ! Super League Mallorca this weekend 3 & 4 Nov at Porto Cristo. It’s going to be a fantastic weekend here in Mallorca 🇪🇸‬
2018-11-11_11-43-20_UTC.txt,Agradecer a mis compañeros jugadores por haberme elegido para el premio Stefan Edberg sportsmanship award. Me hace especial ilusión por haber sido votado por mis compañeros y a veces rivales dentro de la pista. Un especial saludo a los fans que siempre están ahí apoyando en todo momento.
2018-11-17_17-51-46_UTC.txt,Vacaciones.... Todo listo para viajar a Miami. Ahora a relajarse en el Dreamliner de @aireuropa
2018-11-22_11-01-16_UTC.txt,La dieta Mediterránea es también una de las mejores cosas de nuestro país 😊 @spain has one of the best cuisines in the world!  #SpainIn10Sec #VisitSpain #Gastronomy
2018-11-25_12-56-42_UTC.txt,Vacaciones en familia!holidays with family!have been an unforgettable week in exumas!thanks to the crew and to the great team of @sunreefyachts and @sunreef_yachts_charter for everything!😍
2018-11-26_17-11-53_UTC.txt,What do you think of my new video? Preparing for 2019 with the new @babolat #PureAero.
2018-12-04_07-14-00_UTC.txt,Buenas sensaciones antes de empezar el entreno!good feelings before the practice!🤩
2018-12-12_17-52-49_UTC.txt,Ya estoy de vuelta después de un tiempo fuera! Iam back 👍
2018-12-22_19-20-53_UTC.txt,Throwback to when I won four previous #MWTC titles! Hoping to grab my 5th one this year @MubadalaTennis. #yallarafa
2018-12-23_15-48-23_UTC.txt,Feliz Navidad a todos!
2018-12-30_03-24-16_UTC.txt,Flying to Brisbane!i can’t wait to be back!🤫
2018-12-31_14-58-07_UTC.txt,Feliz año nuevo a todos desde Brisbane!🥳🥳🥳!happy new year to everyone from Brisbane!😍
2019-01-03_16-38-39_UTC.txt,"How much do you know about me? Find out now with a KIA Open Up Quiz and share your answers! Open up the Surprise with #kia, the longest major sponsor of the #AusOpen2019 & #RafaelNadal #ready #vamos #rodlaverarena #australianopen"
2019-01-07_16-22-11_UTC.txt,"On January 14th 2019, a global tennis festival Australian Open begins. Check out how the crowd and I have fun at AO! Open up the Surprise with #kia, the longest major sponsor of the #AusOpen2019 & #RafaelNadal #ready #vamos #rodlaverarena #australianopen"
